latitude,longitude,area_in_me,building_id,PRECTOTCORR,WS10M,exposure_score
19.00337708917616,72.83803095719122,23.2647,4367,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99173266865554,72.81785225280896,33.7768,4368,8.881784197001252e-16,0.0,8.881784197001252e-16
18.992899180805683,72.83599441882635,384.4125,4369,8.881784197001252e-16,0.0,8.881784197001252e-16
19.00429510891675,72.83126598210299,297.9814,4370,8.881784197001252e-16,0.0,8.881784197001252e-16
18.990460451446157,72.84133268288339,257.062,4371,8.881784197001252e-16,0.0,8.881784197001252e-16
18.983504266163596,72.84061630295218,43.1958,4372,8.881784197001252e-16,0.0,8.881784197001252e-16
18.996003658453155,72.84651891199563,36.4262,4373,8.881784197001252e-16,0.0,8.881784197001252e-16
18.9869638924058,72.81908379005232,30.304,4374,8.881784197001252e-16,0.0,8.881784197001252e-16
18.991947297785774,72.84152872561202,250.3436,4375,8.881784197001252e-16,0.0,8.881784197001252e-16
18.982094676994382,72.8398343314456,46.327,4376,8.881784197001252e-16,0.0,8.881784197001252e-16
18.995445276385144,72.8417310536841,657.7944,4377,8.881784197001252e-16,0.0,8.881784197001252e-16
18.988314123984264,72.84175889741896,199.5794,4378,8.881784197001252e-16,0.0,8.881784197001252e-16
18.999362835618815,72.81681469777425,319.4049,4379,8.881784197001252e-16,0.0,8.881784197001252e-16
18.984362909695353,72.8341264762595,145.14,4380,8.881784197001252e-16,0.0,8.881784197001252e-16
18.9931310281988,72.82439313267668,34.1869,4381,8.881784197001252e-16,0.0,8.881784197001252e-16
18.991154996987905,72.83719267297923,840.7022,4382,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99212044325553,72.82307552404392,179.4234,4383,8.881784197001252e-16,0.0,8.881784197001252e-16
18.983561257438566,72.83580946191617,597.928,4384,8.881784197001252e-16,0.0,8.881784197001252e-16
18.978411199072468,72.84765109780663,21.219,4385,8.881784197001252e-16,0.0,8.881784197001252e-16
18.982939389738032,72.83333252501912,72.0507,4386,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99646602974579,72.8296198969764,85.718,4387,8.881784197001252e-16,0.0,8.881784197001252e-16
18.993279086817637,72.84585066911175,36.9067,4388,8.881784197001252e-16,0.0,8.881784197001252e-16
18.990260239141225,72.84478767917804,112.9497,4389,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98032413163076,72.82914049611846,17.7172,4390,8.881784197001252e-16,0.0,8.881784197001252e-16
19.002097890304924,72.84067869517897,1248.7977,4391,8.881784197001252e-16,0.0,8.881784197001252e-16
18.982192313243857,72.82499714615759,21.4106,4392,8.881784197001252e-16,0.0,8.881784197001252e-16
18.9787550545846,72.81985810770149,222.4499,4393,8.881784197001252e-16,0.0,8.881784197001252e-16
18.994181141993707,72.81541574692358,29.1506,4394,8.881784197001252e-16,0.0,8.881784197001252e-16
18.984499574848424,72.83801912606542,128.6738,4395,8.881784197001252e-16,0.0,8.881784197001252e-16
19.00050729961375,72.84129722365722,167.956,4396,8.881784197001252e-16,0.0,8.881784197001252e-16
18.991941538332906,72.81844107290254,79.2103,4397,8.881784197001252e-16,0.0,8.881784197001252e-16
19.000490742335348,72.81536904608868,9.4879,4398,8.881784197001252e-16,0.0,8.881784197001252e-16
18.994525220286533,72.8289381128837,17.4099,4399,8.881784197001252e-16,0.0,8.881784197001252e-16
18.9942975443943,72.81993835941806,517.7076,4400,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99453275433856,72.82096208879778,185.1744,4401,8.881784197001252e-16,0.0,8.881784197001252e-16
18.994168874785622,72.8321698291306,303.7107,4402,8.881784197001252e-16,0.0,8.881784197001252e-16
18.987291887540565,72.84317636997486,58.8092,4403,8.881784197001252e-16,0.0,8.881784197001252e-16
18.9779008711204,72.82779567669452,213.5482,4404,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99126440576633,72.84479238129319,84.4408,4405,8.881784197001252e-16,0.0,8.881784197001252e-16
18.992578431069393,72.8190705470028,83.8643,4406,8.881784197001252e-16,0.0,8.881784197001252e-16
19.00381889582155,72.83612839928472,300.7612,4407,8.881784197001252e-16,0.0,8.881784197001252e-16
18.999964440920312,72.81565922881478,10.0444,4408,8.881784197001252e-16,0.0,8.881784197001252e-16
19.0019035411386,72.82015065305676,453.6958,4409,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98380776096795,72.82821785678793,19.932,4410,8.881784197001252e-16,0.0,8.881784197001252e-16
18.987350627481433,72.81666984586003,27.2579,4411,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99944481056232,72.8199486224512,23.8244,4412,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98975428984734,72.81635728268502,30.7588,4413,8.881784197001252e-16,0.0,8.881784197001252e-16
18.989121770097917,72.82509839854504,146.1634,4414,8.881784197001252e-16,0.0,8.881784197001252e-16
18.97987317102616,72.82987345649555,15.9297,4415,8.881784197001252e-16,0.0,8.881784197001252e-16
18.982944225087433,72.82871957152447,26.8812,4416,8.881784197001252e-16,0.0,8.881784197001252e-16
18.979882753316947,72.84068542907022,111.6719,4417,8.881784197001252e-16,0.0,8.881784197001252e-16
18.995084571972022,72.82901109853768,418.9839,4418,8.881784197001252e-16,0.0,8.881784197001252e-16
18.995516289893434,72.82728680703103,3179.0429,4419,8.881784197001252e-16,0.0,8.881784197001252e-16
18.995748753175356,72.82078814643373,124.2053,4420,8.881784197001252e-16,0.0,8.881784197001252e-16
18.992467716925546,72.81718039034992,38.8307,4421,8.881784197001252e-16,0.0,8.881784197001252e-16
18.981687811666543,72.8385304615116,20.6044,4422,8.881784197001252e-16,0.0,8.881784197001252e-16
18.995909695504164,72.8171418249738,67.5446,4423,8.881784197001252e-16,0.0,8.881784197001252e-16
18.987927298995324,72.83063148529688,61.2072,4424,8.881784197001252e-16,0.0,8.881784197001252e-16
18.985520822287025,72.82729287388565,358.3262,4425,8.881784197001252e-16,0.0,8.881784197001252e-16
18.981742591059678,72.83989236772759,75.8828,4426,8.881784197001252e-16,0.0,8.881784197001252e-16
18.983515691462014,72.82829548814719,416.8349,4427,8.881784197001252e-16,0.0,8.881784197001252e-16
18.993122302613436,72.83703739817986,51.5403,4428,8.881784197001252e-16,0.0,8.881784197001252e-16
18.991552060036085,72.83003152513773,8.3249,4429,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98836887984115,72.82380223734125,1651.2715,4430,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99530713212852,72.841011459926,131.0883,4431,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99669813501093,72.84624310903006,1127.1258,4432,8.881784197001252e-16,0.0,8.881784197001252e-16
19.001121578280245,72.8256541499266,55.3384,4433,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99087892152795,72.83327161434734,11.2883,4434,8.881784197001252e-16,0.0,8.881784197001252e-16
18.991396465389936,72.844799139643,29.365,4435,8.881784197001252e-16,0.0,8.881784197001252e-16
18.992491409590702,72.83469123973435,124.0233,4436,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98625626911358,72.84776549524543,119.3342,4437,8.881784197001252e-16,0.0,8.881784197001252e-16
19.000281629116945,72.83647120897746,1090.3612,4438,8.881784197001252e-16,0.0,8.881784197001252e-16
18.980927176101364,72.82007898842404,101.5263,4439,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98408745786397,72.84559175541561,31.5703,4440,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99208995175639,72.8241468853616,381.089,4441,8.881784197001252e-16,0.0,8.881784197001252e-16
18.986397836121043,72.83931236382774,161.8708,4442,8.881784197001252e-16,0.0,8.881784197001252e-16
19.0047042492775,72.8403591046937,88.7418,4443,8.881784197001252e-16,0.0,8.881784197001252e-16
18.97816587290088,72.83322780993377,201.8014,4444,8.881784197001252e-16,0.0,8.881784197001252e-16
18.993291191552693,72.81781607816352,36.3048,4445,8.881784197001252e-16,0.0,8.881784197001252e-16
18.991129325788247,72.83041767719197,485.202,4446,8.881784197001252e-16,0.0,8.881784197001252e-16
18.982527568048386,72.83690596115007,208.9155,4447,8.881784197001252e-16,0.0,8.881784197001252e-16
18.989042670861576,72.81620220342518,67.6781,4448,8.881784197001252e-16,0.0,8.881784197001252e-16
18.995445271808258,72.8171595653484,403.645,4449,8.881784197001252e-16,0.0,8.881784197001252e-16
18.990132006447464,72.82220351420959,41.3376,4450,8.881784197001252e-16,0.0,8.881784197001252e-16
18.982998938532496,72.8385211477024,490.0755,4451,8.881784197001252e-16,0.0,8.881784197001252e-16
19.003333223493403,72.82598789784073,81.0666,4452,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98688734650608,72.847150748938,208.9548,4453,8.881784197001252e-16,0.0,8.881784197001252e-16
18.984761439254598,72.83577470710414,118.7679,4454,8.881784197001252e-16,0.0,8.881784197001252e-16
18.980084035021076,72.82787295047846,393.5265,4455,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99907503039365,72.84190616746982,106.2476,4456,8.881784197001252e-16,0.0,8.881784197001252e-16
18.994496606504097,72.82691150575394,191.8335,4457,8.881784197001252e-16,0.0,8.881784197001252e-16
18.981569278380615,72.83725543284346,397.2685,4458,8.881784197001252e-16,0.0,8.881784197001252e-16
18.995109684248373,72.82000038545418,23.1785,4459,8.881784197001252e-16,0.0,8.881784197001252e-16
18.992288145410367,72.84803521663117,105.7023,4460,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99014953945248,72.81924683186418,49.9935,4461,8.881784197001252e-16,0.0,8.881784197001252e-16
18.989756508174185,72.81630456232133,101.9556,4462,8.881784197001252e-16,0.0,8.881784197001252e-16
18.994410568646355,72.83728980648152,733.0124,4463,8.881784197001252e-16,0.0,8.881784197001252e-16
18.982324689768447,72.82313754039464,132.8746,4464,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98739572782498,72.83529331130029,413.6996,4465,8.881784197001252e-16,0.0,8.881784197001252e-16
18.992170914745373,72.84584005907715,50.9295,4466,8.881784197001252e-16,0.0,8.881784197001252e-16
18.97961691376178,72.84144388670813,239.2328,4467,8.881784197001252e-16,0.0,8.881784197001252e-16
18.979409054379676,72.82467867820796,54.9598,4468,8.881784197001252e-16,0.0,8.881784197001252e-16
18.999011251174938,72.83033982370338,1265.0936,4469,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98963280313587,72.81652119848692,19.0844,4470,8.881784197001252e-16,0.0,8.881784197001252e-16
18.999156217755743,72.82953060596328,61.41,4471,8.881784197001252e-16,0.0,8.881784197001252e-16
18.979972741415377,72.84358607394405,41.4118,4472,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98125786597544,72.82871119179731,24.1073,4473,8.881784197001252e-16,0.0,8.881784197001252e-16
18.987033882985642,72.84589234903815,71.1734,4474,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98503537644387,72.83112133023504,241.5336,4475,8.881784197001252e-16,0.0,8.881784197001252e-16
18.984022937352652,72.82858965553635,54.2043,4476,8.881784197001252e-16,0.0,8.881784197001252e-16
18.993754625047764,72.81725243494424,19.2361,4477,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98160309379891,72.82281968145023,23.422,4478,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99628615091036,72.8175563383918,32.549,4479,8.881784197001252e-16,0.0,8.881784197001252e-16
18.989914334338202,72.81605570981117,47.0903,4480,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99150843620654,72.8463040699442,65.8813,4481,8.881784197001252e-16,0.0,8.881784197001252e-16
18.993169956172444,72.82010183474874,17.3088,4482,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99521041370583,72.8267178173839,31.223,4483,8.881784197001252e-16,0.0,8.881784197001252e-16
18.987984313006677,72.83603724561843,43.374,4484,8.881784197001252e-16,0.0,8.881784197001252e-16
18.983653447900753,72.83629037337677,57.4127,4485,8.881784197001252e-16,0.0,8.881784197001252e-16
18.996423173616922,72.84224307935568,120.1154,4486,8.881784197001252e-16,0.0,8.881784197001252e-16
18.994643872271457,72.82144078071522,207.8183,4487,8.881784197001252e-16,0.0,8.881784197001252e-16
18.984621335414825,72.82835522432926,107.7503,4488,8.881784197001252e-16,0.0,8.881784197001252e-16
18.9812483948859,72.83816579172353,918.5417,4489,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99049119925541,72.84126140460609,28.3155,4490,8.881784197001252e-16,0.0,8.881784197001252e-16
19.002951100218052,72.83768741066416,56.0037,4491,8.881784197001252e-16,0.0,8.881784197001252e-16
18.992077966490896,72.8466796098155,5.013,4492,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99411926755777,72.84177643431501,97.6814,4493,8.881784197001252e-16,0.0,8.881784197001252e-16
18.985846364086456,72.84180502371484,241.9416,4494,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98090152120257,72.82476060495675,309.6016,4495,8.881784197001252e-16,0.0,8.881784197001252e-16
18.982057098854607,72.83806027910411,135.017,4496,8.881784197001252e-16,0.0,8.881784197001252e-16
19.004176505270497,72.83878225659294,370.5085,4497,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99857408963201,72.82536009771243,1477.5654,4498,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98677575057129,72.83488634149354,68.4649,4499,8.881784197001252e-16,0.0,8.881784197001252e-16
18.988581362704778,72.84450770550143,105.316,4500,8.881784197001252e-16,0.0,8.881784197001252e-16
18.97811404594715,72.82951085747082,21.9446,4501,8.881784197001252e-16,0.0,8.881784197001252e-16
18.994470214281968,72.84593431107038,56.975,4502,8.881784197001252e-16,0.0,8.881784197001252e-16
18.990186767907,72.83268917219145,44.8971,4503,8.881784197001252e-16,0.0,8.881784197001252e-16
19.003281340357375,72.82033435119172,21.9778,4504,8.881784197001252e-16,0.0,8.881784197001252e-16
18.982425451261033,72.84129660124817,179.5931,4505,8.881784197001252e-16,0.0,8.881784197001252e-16
18.982472590184813,72.82497639937004,24.1744,4506,8.881784197001252e-16,0.0,8.881784197001252e-16
18.987244441565835,72.84322328052798,62.6103,4507,8.881784197001252e-16,0.0,8.881784197001252e-16
18.9777319459093,72.83474995450764,23.3832,4508,8.881784197001252e-16,0.0,8.881784197001252e-16
18.999091864356906,72.84623125735737,383.4372,4509,8.881784197001252e-16,0.0,8.881784197001252e-16
18.991756617703054,72.82358076183206,1736.2036,4510,8.881784197001252e-16,0.0,8.881784197001252e-16
18.985349369676303,72.83478244994066,34.8879,4511,8.881784197001252e-16,0.0,8.881784197001252e-16
19.000792478548263,72.8218097218991,33.843,4512,8.881784197001252e-16,0.0,8.881784197001252e-16
18.991160025811336,72.81692578461349,48.1101,4513,8.881784197001252e-16,0.0,8.881784197001252e-16
18.991677443415732,72.81794701719278,19.1635,4514,8.881784197001252e-16,0.0,8.881784197001252e-16
19.003451684227475,72.81964497831802,445.9487,4515,8.881784197001252e-16,0.0,8.881784197001252e-16
18.988977451431808,72.83375289416938,80.6587,4516,8.881784197001252e-16,0.0,8.881784197001252e-16
18.992871229764376,72.81932200436617,16.5359,4517,8.881784197001252e-16,0.0,8.881784197001252e-16
18.987017349305763,72.8293033854172,295.6511,4518,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98604135458986,72.8326950375048,83.0727,4519,8.881784197001252e-16,0.0,8.881784197001252e-16
18.999918967400017,72.8206432616962,51.341,4520,8.881784197001252e-16,0.0,8.881784197001252e-16
18.987504504171206,72.8423477246752,473.3351,4521,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99775258336539,72.8222492238462,98.8058,4522,8.881784197001252e-16,0.0,8.881784197001252e-16
18.982506861414876,72.8252822798831,18.7257,4523,8.881784197001252e-16,0.0,8.881784197001252e-16
19.002313559736763,72.81712088537326,544.9802,4524,8.881784197001252e-16,0.0,8.881784197001252e-16
18.978619574282913,72.82888219547736,68.9868,4525,8.881784197001252e-16,0.0,8.881784197001252e-16
18.983578530362422,72.84055028029557,41.8664,4526,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98912724560923,72.81631466613307,208.9011,4527,8.881784197001252e-16,0.0,8.881784197001252e-16
18.9984757389077,72.81790859909209,81.6682,4528,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98451066481346,72.82935759604017,86.0055,4529,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99621347713884,72.8238625001614,47.8319,4530,8.881784197001252e-16,0.0,8.881784197001252e-16
18.9856347667095,72.82863422112725,27.01,4531,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98309277439971,72.845276623354,3228.0597,4532,8.881784197001252e-16,0.0,8.881784197001252e-16
18.990415403129436,72.82385084368028,49.0799,4533,8.881784197001252e-16,0.0,8.881784197001252e-16
18.999154805883016,72.8159380385195,105.7386,4534,8.881784197001252e-16,0.0,8.881784197001252e-16
18.992013085070692,72.84568113643108,18.2524,4535,8.881784197001252e-16,0.0,8.881784197001252e-16
19.00192700262525,72.82163478371204,13.8532,4536,8.881784197001252e-16,0.0,8.881784197001252e-16
18.985004614003504,72.8271643848453,37.8312,4537,8.881784197001252e-16,0.0,8.881784197001252e-16
18.989640623585778,72.815995909874,26.6233,4538,8.881784197001252e-16,0.0,8.881784197001252e-16
18.986063250760694,72.84102735811378,56.5363,4539,8.881784197001252e-16,0.0,8.881784197001252e-16
18.984294551762773,72.83278760139045,40.1569,4540,8.881784197001252e-16,0.0,8.881784197001252e-16
18.997511696951527,72.84232879893601,31.5516,4541,8.881784197001252e-16,0.0,8.881784197001252e-16
18.981114635616034,72.83807738990582,93.7993,4542,8.881784197001252e-16,0.0,8.881784197001252e-16
18.979281275461943,72.82327084734592,78.3623,4543,8.881784197001252e-16,0.0,8.881784197001252e-16
